"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:1lnVpXv95WI5VW2ARBzQw9","Te Necesito","spotify:artist:7CpiWsxGGYEbQZ9M8tuJKc","Paolo Plaza","spotify:album:790EAJYVoOuwMip5KzAJaf","Te Necesito","spotify:artist:7CpiWsxGGYEbQZ9M8tuJKc","Paolo Plaza","2015","https://i.scdn.co/image/ab67616d0000b273f87b4987915c3fbee9fa7cef","1","1","273313","https://p.scdn.co/mp3-preview/80ad15af6da0dd06397ee3958e58ea5af2d2d220?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","QM4TW1765112","spotify:user:isak.sjoholm.","2025-07-18T13:19:29Z","salsa,salsa choke","0.76","0.44","8","-16.105","0","0.0935","0.343","0.00000202","0.0452","0.941","171.48","4","","Radio Music","C (C) 2015 Radio Music"
"spotify:track:1iq7JibmdMN1svicDAR70H","Sugar","spotify:artist:0AnlIkbodWv2IM1HDSW4Fb","Stereo Avenue","spotify:album:1B5CwPzx6xF6y41k1cxXE0","Best of 2015: The Greatest Hits of the Year","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2020-06-30","https://i.scdn.co/image/ab67616d0000b273bf932a95b315778f822b6c14","1","17","235000","https://p.scdn.co/mp3-preview/bdd8b9213aa7e6f864ad4c7771746cc137674bef?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","QMVRR1500819","spotify:user:isak.sjoholm.","2025-07-18T13:19:29Z","","0.772","0.632","1","-9.714","1","0.0405","0.0327","0","0.0991","0.823","120.028","4","","Sugar & Lime Records","C 2020 Countdown Media GmbH, P 2020 Sugar & Lime Records"
"spotify:track:4FfWnObBvzZA7Gw4IF9WAa","El Cartero","spotify:artist:12vrtHT4iDkidR005vkAIc","Widinson","spotify:album:7e7YOT7jmyx4BJVQ6iJqZc","Esenciales Exitos, Vol. 1","spotify:artist:12vrtHT4iDkidR005vkAIc","Widinson","2015-11-25","https://i.scdn.co/image/ab67616d0000b273f57d723da54429f928c7a037","1","3","236746","https://p.scdn.co/mp3-preview/0fe5098d826b6254ff49267bab7631f42f63fd4d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","TCACK1524021","spotify:user:isak.sjoholm.","2025-07-18T13:19:29Z","chicha,electrocumbia,cumbia,huayno","0.795","0.772","4","-4.731","0","0.029","0.219","0.0000112","0.308","0.934","105.897","4","","Widinson","C 2015 Widinson, P 2015 Widinson"
"spotify:track:3DjL397lHXCY5Lv0xwPWa2","Ciclon","spotify:artist:1QFcx7yQUPxN3WKycKZK4t","Sharon La Hechicera","spotify:album:22aAoum4uaqawOplVn222z","Mis Mejores Exitos","spotify:artist:1QFcx7yQUPxN3WKycKZK4t","Sharon La Hechicera","2015-03-10","https://i.scdn.co/image/ab67616d0000b273778ec7efa6f12d600b33680d","1","14","354377","","false","0","QM6P41436391","spotify:user:isak.sjoholm.","2025-07-18T13:19:29Z","electrocumbia,chicha,cumbia","0.815","0.611","11","-8.214","0","0.0528","0.0501","0.000014","0.0462","0.808","103.034","4","","Disko Movil","C (C) 2015 Disko Movil, P (P) 2015 Disko Movil"
"spotify:track:3axyPiBOul5712PUe8Xh9V","Rikijimo","spotify:artist:59N8mXFSBferA7faj3SE7H","Waldokinc El Troyano","spotify:album:6AbKKmoCgGAhdvRstfjWT2","Llegó El Abusante","spotify:artist:59N8mXFSBferA7faj3SE7H","Waldokinc El Troyano","2015-12-25","https://i.scdn.co/image/ab67616d0000b273e48c935747265cae42522dee","1","10","210025","https://p.scdn.co/mp3-preview/764d6486986e0a6a88f393b697e409c5a1272623?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","CALVP2096091","spotify:user:isak.sjoholm.","2025-07-18T13:19:29Z","salsa choke","0.792","0.619","11","-9.187","1","0.331","0.374","0","0.0947","0.964","177.977","4","","Waldokinc El Troyano","C 2015 Waldokinc El Troyano, P 2015 Waldokinc El Troyano"
"spotify:track:0gt76DuMx7F3UZJPg7jcC5","Quiet Water","spotify:artist:57DlMWmbVIf2ssJ8QBpBau","Toby Fox","spotify:album:2M2Ae2SvZe3fmzUtlVOV5Z","UNDERTALE Soundtrack","spotify:artist:57DlMWmbVIf2ssJ8QBpBau","Toby Fox","2015-09-15","https://i.scdn.co/image/ab67616d0000b27324edb22d068eb245a924b7f2","1","33","32000","https://p.scdn.co/mp3-preview/4a64f01f816cdb05c42eaf58f4a1f6ff7ac6a25b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","USE831569631","spotify:user:isak.sjoholm.","2025-07-18T13:19:29Z","soundtrack","0.406","0.00831","5","-25.267","0","0.0731","0.956","0.891","0.111","0","75.826","4","","Materia Collective","C 2017 Toby Fox under license to Materia Collective, P 2017 Toby Fox under license to Materia Collective"
"spotify:track:0HFV5E9xYOHPGZx7tdYJts","Corazon Herido","spotify:artist:1QFcx7yQUPxN3WKycKZK4t","Sharon La Hechicera","spotify:album:22aAoum4uaqawOplVn222z","Mis Mejores Exitos","spotify:artist:1QFcx7yQUPxN3WKycKZK4t","Sharon La Hechicera","2015-03-10","https://i.scdn.co/image/ab67616d0000b273778ec7efa6f12d600b33680d","1","5","239830","https://p.scdn.co/mp3-preview/dd715bfdb469d1ed27fd149f5edf1e4f64ab7170?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","QM6P41436382","spotify:user:isak.sjoholm.","2025-07-18T13:19:29Z","electrocumbia,chicha,cumbia","0.655","0.867","5","-3.737","0","0.036","0.218","0.00102","0.0535","0.982","142.881","4","","Disko Movil","C (C) 2015 Disko Movil, P (P) 2015 Disko Movil"
"spotify:track:6KM4tiEjwkzDNMHyDQcuO1","Chupetazos","spotify:artist:2z3KntXLyEF5Lvz1kpdBoA","Caloncho","spotify:album:1CKiIYZCELUISFQOsKt2DP","Fruta (Vol. II)","spotify:artist:2z3KntXLyEF5Lvz1kpdBoA","Caloncho","2015-06-16","https://i.scdn.co/image/ab67616d0000b273a535a09fd20a3a35e687dd86","1","2","172826","https://p.scdn.co/mp3-preview/5240f91c024cc75c15fa6b5d8fa7f8335b1064bd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","MXUM71501737","spotify:user:isak.sjoholm.","2025-07-18T13:19:29Z","latin indie,mexikansk indie,latinamerikansk alternativ musik","0.676","0.459","1","-9.503","1","0.202","0.773","0.0000313","0.185","0.491","156.031","4","","Universal Music Mexico","C © 2015 Universal Music Mexico S.A. de C.V., P ℗ 2015 Universal Music Mexico S.A. de C.V."
"spotify:track:3RSyNVeaWdYGq0lDPA1pE2","El Pila Pila","spotify:artist:7AjpEfYYWf1g86xUuzmEEY","Bayron Caicedo","spotify:album:02KCx5KblpgAkZ6qM3ZclI","Cojiéndote los Calzones","spotify:artist:7AjpEfYYWf1g86xUuzmEEY","Bayron Caicedo","2015-01-30","https://i.scdn.co/image/ab67616d0000b2732a2fb37945169bc57c951278","1","13","266813","https://p.scdn.co/mp3-preview/312621f178df65d1b87fd1d9141520efb9121f2e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","QM6MZ1521558","spotify:user:isak.sjoholm.","2025-07-18T13:19:29Z","chicha,electrocumbia,cumbia","0.793","0.545","8","-8.856","1","0.0316","0.265","0","0.0481","0.922","117.152","4","","Productores Independientes / Riera / SGPE","C (C) 2015 Productores Independientes / Riera / SGPE, P (P) 2015 Productores Independientes / Riera / SGPE"
"spotify:track:1s6dAcin55MwAtJJFzFnlu","Tu Amor Fue Una Mentira","spotify:artist:12vrtHT4iDkidR005vkAIc","Widinson","spotify:album:7e7YOT7jmyx4BJVQ6iJqZc","Esenciales Exitos, Vol. 1","spotify:artist:12vrtHT4iDkidR005vkAIc","Widinson","2015-11-25","https://i.scdn.co/image/ab67616d0000b273f57d723da54429f928c7a037","1","5","217346","https://p.scdn.co/mp3-preview/2f3333074b6dd4f0b9b1070f23545475e697aac2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","TCACK1524048","spotify:user:isak.sjoholm.","2025-07-18T13:19:29Z","chicha,electrocumbia,cumbia,huayno","0.789","0.439","8","-9.861","1","0.0296","0.0451","0.0013","0.0552","0.934","104.969","4","","Widinson","C 2015 Widinson, P 2015 Widinson"
"spotify:track:2LvGOceqAR2jRclNOJ5UJ2","Robormiga","spotify:artist:3HpM2k1tJNzverenUeTj0l","Tripulación de Osos","spotify:album:0KxDNsspa0O8Efu3Xbpeic","Robormiga","spotify:artist:3HpM2k1tJNzverenUeTj0l","Tripulación de Osos","2015-05-31","https://i.scdn.co/image/ab67616d0000b273aa10abe5ce43bd28289f4b7a","1","1","212214","https://p.scdn.co/mp3-preview/5f9629623a45fa2437f8b599f82e65430079c95d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","uscgj1532291","spotify:user:isak.sjoholm.","2025-07-18T13:19:29Z","latin indie","0.432","0.788","9","-7.266","0","0.0387","0.0000185","0.000878","0.0853","0.392","75.992","4","","Tripulación de Osos","C 2015 Tripulación de Osos, P 2015 Tripulación de Osos"
"spotify:track:0whNa624RUc8Wyb8juZskb","Sabor a Miel (feat. Segundo Rosero)","spotify:artist:12vrtHT4iDkidR005vkAIc, spotify:artist:41EMdaUylPIcdbGdojyr2O","Widinson, Segundo Rosero","spotify:album:4dEqGdDZYU6SO3DWWa4tk5","Dos Morenas","spotify:artist:12vrtHT4iDkidR005vkAIc","Widinson","2015-11-20","https://i.scdn.co/image/ab67616d0000b273ec35d5b5c5d7576df619308e","1","2","239158","https://p.scdn.co/mp3-preview/024945505b641f65efc013ce2b2709ba9e50cf65?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","TCACJ1580386","spotify:user:isak.sjoholm.","2025-07-18T13:19:29Z","chicha,electrocumbia,cumbia,huayno,bolero,chicha,huayno,electrocumbia,populär colombiansk musik,ranchera","0.866","0.753","3","-4.817","1","0.0402","0.216","0","0.0818","0.967","115.982","4","","Widinson","C 2015 Widinson, P 2015 Widinson"
"spotify:track:2JNCQ9pxbbj2QPhmzBjsTT","Perdóname","spotify:artist:7CpiWsxGGYEbQZ9M8tuJKc","Paolo Plaza","spotify:album:790EAJYVoOuwMip5KzAJaf","Te Necesito","spotify:artist:7CpiWsxGGYEbQZ9M8tuJKc","Paolo Plaza","2015","https://i.scdn.co/image/ab67616d0000b273f87b4987915c3fbee9fa7cef","1","2","291288","https://p.scdn.co/mp3-preview/1abeb1256cc3c44706d92a91684916bb10217845?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","QM4TW1765113","spotify:user:isak.sjoholm.","2025-07-18T13:19:29Z","salsa,salsa choke","0.692","0.445","11","-12.424","1","0.0438","0.817","0","0.126","0.726","80.976","4","","Radio Music","C (C) 2015 Radio Music"
"spotify:track:01KUSiNy65C6ocj2SXmy3f","Bombas Mosaico 1: Carpuela / Una Lágrima / Pasito Tun Tun","spotify:artist:6ROpkOxyzXCMzyaoI1kEXx","Gerardo Morán","spotify:album:59cfAwh9YmVdC5jHJQc4yC","El Más Querido","spotify:artist:6ROpkOxyzXCMzyaoI1kEXx","Gerardo Morán","2015-01-08","https://i.scdn.co/image/ab67616d0000b273ed50ea4c22c45eeec676943b","1","14","357920","https://p.scdn.co/mp3-preview/e09d63ed7f0e5e3e0134fe971bd5949732d54963?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","QM6MZ1499077","spotify:user:isak.sjoholm.","2025-07-18T13:19:29Z","chicha,electrocumbia,cumbia","0.832","0.936","11","-1.157","0","0.0556","0.187","0.00000462","0.226","0.884","116.979","4","","Meta/ Music Service","C (C) 2015 Music Service, P (P) 2015 Antara Music/Music Service"
"spotify:track:5uNMymKCnxSeOj994N0Wlr","No Me Arrepiento","spotify:artist:12vrtHT4iDkidR005vkAIc","Widinson","spotify:album:7e7YOT7jmyx4BJVQ6iJqZc","Esenciales Exitos, Vol. 1","spotify:artist:12vrtHT4iDkidR005vkAIc","Widinson","2015-11-25","https://i.scdn.co/image/ab67616d0000b273f57d723da54429f928c7a037","1","1","206026","https://p.scdn.co/mp3-preview/a0aee6ad412beb0c24608cad3f1ee3edf072ca08?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","TCACK1523980","spotify:user:isak.sjoholm.","2025-07-18T13:19:29Z","chicha,electrocumbia,cumbia,huayno","0.917","0.71","10","-5.259","1","0.0353","0.093","0","0.0385","0.941","105.005","4","","Widinson","C 2015 Widinson, P 2015 Widinson"
"spotify:track:0wR7P3CpOJL4nniZO7gnHN","War Of Kings (Live)","spotify:artist:7Js6Lde8thlIHXggv2SCBz","Europe","spotify:album:7aLfaK2T4831STawZWmwJX","Live At Wacken 2015 - 26 Years Louder Than Hell","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2017-07-07","https://i.scdn.co/image/ab67616d0000b273f5d617d05d4dc41b0101a973","1","16","289000","https://p.scdn.co/mp3-preview/b86be097ac0e94c4f419682352825186495c4260?cid=9950ac751e34487dbbe027c4fd7f8e99","true","2","DENV61600314","spotify:user:isak.sjoholm.","2025-07-18T13:19:29Z","glam metal","0.39","0.797","3","-7.273","0","0.0311","0.124","0.0321","0.408","0.314","91.027","4","","UDR","C © 2016 UDR GmbH, P ℗ 2016 UDR GmbH"
"spotify:track:23SF6mNMbsZ0HndfoUwbN9","Full Of Regret (Live)","spotify:artist:7CGoviGsNXYmGOBkXk8dtW","Danko Jones","spotify:album:7aLfaK2T4831STawZWmwJX","Live At Wacken 2015 - 26 Years Louder Than Hell","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2017-07-07","https://i.scdn.co/image/ab67616d0000b273f5d617d05d4dc41b0101a973","1","13","238133","https://p.scdn.co/mp3-preview/0c714088c4a4404c253618cadb653bc6e8de259b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","3","DENV61600311","spotify:user:isak.sjoholm.","2025-07-18T13:19:29Z","","0.505","0.807","8","-7.509","1","0.0366","0.000303","0.323","0.442","0.327","134.954","4","","UDR","C © 2016 UDR GmbH, P ℗ 2016 UDR GmbH"
"spotify:track:7wcUD5mrjWGGlvIXhdRpUS","Propuesta Indecente","spotify:artist:0tVqoBhf0Btw87VLXtRGam, spotify:artist:4HzEYznRgPtvksYjVH1uyw","Francisco Javier, Mauricio Arango","spotify:album:3xnDO41yXpEQkgSGhTNhDW","La Alegría de Mi Tierra","spotify:artist:0tVqoBhf0Btw87VLXtRGam, spotify:artist:4HzEYznRgPtvksYjVH1uyw","Francisco Javier, Mauricio Arango","2015-01-01","https://i.scdn.co/image/ab67616d0000b2732f8dab1a93e6bd65850e6307","1","4","282520","https://p.scdn.co/mp3-preview/dbd2e15847c14332476aed12adff2c2fa3c5bc02?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FRX871596110","spotify:user:isak.sjoholm.","2025-07-18T13:19:29Z","vallenato,japansk klassisk,gregoriansk sång,vallenato","0.773","0.682","0","-4.674","1","0.0553","0.549","0","0.11","0.869","137.977","4","","Talento","C 2015 Talento, P 2015 Talento"
"spotify:track:3uw3V9lzlX0I9AgOaVKCYV","Antídoto","spotify:artist:7svoDpV7jHqFXOKNMhL4Ip","Grupo Cariaco","spotify:album:6r7VT0QG1NE6ZjxBcYXrWe","90 60 90","spotify:artist:7svoDpV7jHqFXOKNMhL4Ip","Grupo Cariaco","2015-04-09","https://i.scdn.co/image/ab67616d0000b2733c5ca008df2d486f0343f206","1","5","299466","","false","39","COF019302034","spotify:user:isak.sjoholm.","2025-07-18T13:19:29Z","salsa","0.685","0.61","8","-11.026","1","0.0398","0.582","0.0000299","0.0854","0.892","162.908","4","","Discos Fuentes","C 2015 Discos Fuentes Edimúsica S.A, P 2015 Discos Fuentes"
"spotify:track:0RfyLD29vnBYiCEf7MGcVq","Así Te Quiero Yo","spotify:artist:4mSjsAYIPvfiRHmNmNH8a2, spotify:artist:1reY0a17u02VndROtflcB7","La Gran Banda Caleña, Jorge Solís","spotify:album:2f9Aq5g3i9L2E0HNDiHfHH","Picoteando por Ahí y Otros Éxitos","spotify:artist:4mSjsAYIPvfiRHmNmNH8a2","La Gran Banda Caleña","2015-05-21","https://i.scdn.co/image/ab67616d0000b2730371aa36c01d177a6c5d9a83","1","1","228408","https://p.scdn.co/mp3-preview/04b6c7a975aff12c144b40b436b408a9383f7a84?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","COF018400162","spotify:user:isak.sjoholm.","2025-07-18T13:19:29Z","tropisk musik,cumbia","0.759","0.558","9","-4.923","0","0.0394","0.222","0.0000391","0.0873","0.736","132.702","4","","Discos Fuentes","C 2015 Discos Fuentes Edimúsica S.A, P 2015 Discos Fuentes"
"spotify:track:32nOGKm58NE0HDnyJppWKm","Parodia","spotify:artist:3Of13uTPqUVwBPz8gpz5kN","Verde 70","spotify:album:7KRq4qJior35uH0wrrWd4q","La Edad de la Zebra","spotify:artist:3Of13uTPqUVwBPz8gpz5kN","Verde 70","2015-10-09","https://i.scdn.co/image/ab67616d0000b273ec14a1379ce156cd0218614b","1","1","227880","https://p.scdn.co/mp3-preview/09207af9bff7b9997bc7c1cb6f0b29fd52639e58?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","ES71G1510698","spotify:user:isak.sjoholm.","2025-07-18T13:19:29Z","latinamerikansk rock,rock en español","0.641","0.775","9","-7.229","0","0.0371","0.0122","0","0.086","0.692","122.023","4","","Verde70","C 2015 Verde70, P 2015 Verde70"
"spotify:track:7uIRZRw4xM2IcfCP1sSwnD","Sandunga","spotify:artist:33ScadVnbm2X8kkUqOkC6Z, spotify:artist:3SUT1jjM5hzZj9TLfLZGIP","Don Omar, Tego Calderón","spotify:album:57mWSm5UtRGT08KeJuyZqu","The Last Don II","spotify:artist:33ScadVnbm2X8kkUqOkC6Z","Don Omar","2015-06-16","https://i.scdn.co/image/ab67616d0000b2734c22257156b1234fc0169b1f","1","11","181333","https://p.scdn.co/mp3-preview/113277854cb30e82b2c4c440d8727c43990894ec?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","USUM71414310","spotify:user:isak.sjoholm.","2025-07-18T13:19:29Z","reggaeton,urbano latino,reggaeton,latinamerikansk hiphop","0.857","0.855","7","-5.108","1","0.134","0.0939","0.000104","0.0443","0.798","95.02","4","","UMLE - Machete","C © 2015 Machete Music, P ℗ 2015 Machete Music"
"spotify:track:22IxMJpdhHMGq6aaavarWO","Un par de palabras - Remaster 2015","spotify:artist:60uh2KYYSCqAgJNxcU4DA0","Hombres G","spotify:album:2gCKmsAG21Prjee7ooKE4p","30 años y un día","spotify:artist:60uh2KYYSCqAgJNxcU4DA0","Hombres G","2015-06-02","https://i.scdn.co/image/ab67616d0000b2731967b4f6322dfa6f113d5fa0","1","5","197000","https://p.scdn.co/mp3-preview/5b999c8a0f8a2a2443ee4ed7a251ed1f69859f85?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","ES5151501114","spotify:user:isak.sjoholm.","2025-07-18T13:19:29Z","rock en español,latinamerikansk rock,mexikansk rock","0.452","0.702","7","-4.637","1","0.0273","0.304","0.00784","0.0993","0.474","168.771","4","","WM Spain","C © 2015 Warner Music Spain, S.L., P ℗ 2015 Warner Music Spain, S.L."
"spotify:track:5kvdcZLSa2bi1cdhyQpa1z","Cavernícolas Dando a Luz","spotify:artist:3HpM2k1tJNzverenUeTj0l","Tripulación de Osos","spotify:album:0KxDNsspa0O8Efu3Xbpeic","Robormiga","spotify:artist:3HpM2k1tJNzverenUeTj0l","Tripulación de Osos","2015-05-31","https://i.scdn.co/image/ab67616d0000b273aa10abe5ce43bd28289f4b7a","1","7","166555","https://p.scdn.co/mp3-preview/7a7c4b6db9f75fe200a8968b58231ebc92100d49?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","uscgj1532297","spotify:user:isak.sjoholm.","2025-07-18T13:19:29Z","latin indie","0.543","0.718","0","-6.193","1","0.0309","0.00083","0.0000263","0.351","0.521","125.104","4","","Tripulación de Osos","C 2015 Tripulación de Osos, P 2015 Tripulación de Osos"
"spotify:track:3D5ClFHdhqQMYP3MYVytPe","Ven a Hacer el Amor Conmigo","spotify:artist:4WWNNgB0VUh7xYkldxV74W, spotify:artist:3VJqPtgfD62abRloZW1xWO","Erick Escobar, Nayo Quintero","spotify:album:1u7Xd4ZE0fRCo6pba98oWr","La Decisión Vallenata: la Huella de Tu Amor","spotify:artist:4WWNNgB0VUh7xYkldxV74W, spotify:artist:3VJqPtgfD62abRloZW1xWO","Erick Escobar, Nayo Quintero","2015-06-23","https://i.scdn.co/image/ab67616d0000b273c030d351f76fc0716ff59ba5","1","11","245360","https://p.scdn.co/mp3-preview/6a1a61670bd1156b83f220695b291d1269c99e24?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","COF010005882","spotify:user:isak.sjoholm.","2025-07-18T13:19:29Z","vallenato,vallenato","0.654","0.574","2","-5.41","1","0.0311","0.446","0","0.38","0.574","135.703","4","","Discos Fuentes","C 2015 Discos Fuentes Edimúsica S.A, P 2015 Discos Fuentes"
"spotify:track:1N1hyQWAJaBpqUa2iPitb4","Lonliness","spotify:artist:057uYO3az7No1rcJsw0B04","Joe Acosta","spotify:album:2A2XoHshmhYLJDYxczYsAB","Over the Years 1970-2015","spotify:artist:057uYO3az7No1rcJsw0B04","Joe Acosta","2015-07-31","https://i.scdn.co/image/ab67616d0000b273ca37a2adb621a04ffa271052","1","8","229133","https://p.scdn.co/mp3-preview/86134b92a998482a302ec7e92007995320b21048?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","usdy41567956","spotify:user:isak.sjoholm.","2025-07-18T13:19:29Z","salsa,latinamerikansk jazz,cha‑cha‑cha,son cubano","0.592","0.339","10","-6.6","1","0.0314","0.855","0.0298","0.0955","0.586","81.056","4","","Joe Acosta","C 2015 Joe Acosta, P 2015 Joe Acosta"
"spotify:track:7mPgkn14P7Ts2hB62XmgtT","Viviré para Ti (feat. Natalia Lafourcade) - Versión Acústica","spotify:artist:5x3mrCTZmkoTXURN7pWdGN, spotify:artist:1hcdI2N1023RvSwLzTtdsp","Los Amigos Invisibles, Natalia Lafourcade","spotify:album:0Q9wBe7VRzVzfZDw0oTZhG","Los Amigos Invisibles, Acústico","spotify:artist:5x3mrCTZmkoTXURN7pWdGN","Los Amigos Invisibles","2015-06-30","https://i.scdn.co/image/ab67616d0000b2733f80ba30f122d8b3e89e086f","1","6","236480","","false","49","MXB191500006","spotify:user:isak.sjoholm.","2025-07-18T13:19:29Z","rock en español,latinamerikansk alternativ musik,latinamerikansk rock,latin folk,bolero,latin indie,latinamerikansk folklore,latinamerikansk alternativ musik","0.451","0.881","6","-7.737","0","0.103","0.635","0.0000173","0.955","0.605","105.937","4","","RCA Records Label","P (P) 2015 Phat Bass Studio, LLC., Bajo Licencia en Exclusiva a Sony Music Entertainment México, S.A. de C.V."
"spotify:track:6Og7HCKPNruLJ3oDLFxCej","Copita de Licor","spotify:artist:682qzOnGxexrwH41Cy51Hu","Alzate","spotify:album:1s5tPLQ8CZguYP8Skuwgas","Maldita Traicion","spotify:artist:682qzOnGxexrwH41Cy51Hu","Alzate","2015-11-10","https://i.scdn.co/image/ab67616d0000b27326ec26f1db2a7d90406b7040","1","8","227000","","false","8","TCACJ1591948","spotify:user:isak.sjoholm.","2025-07-18T13:19:29Z","ranchera,populär colombiansk musik,vallenato","0.779","0.535","1","-3.915","0","0.0323","0.553","0","0.0805","0.719","156.012","3","","independiente","C 2015 independiente, P 2015 independiente"
"spotify:track:0X8J1a89QbgBe81PxoYV3b","Hola Hola","spotify:artist:0cQJAFoSWyOndigdmyrYAg","Mariana Mallol","spotify:album:1YFqxqQb8dYKev6PFLn2ic","Besos, Abrazos y Apapachos","spotify:artist:0cQJAFoSWyOndigdmyrYAg","Mariana Mallol","2015-03-12","https://i.scdn.co/image/ab67616d0000b273f3b961e9a907aa1c9ce25919","1","1","108942","https://p.scdn.co/mp3-preview/a21d036850e603e2a9c15bb3be9275cb4d3315f5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","MXF430400172","spotify:user:isak.sjoholm.","2025-07-18T13:19:29Z","vaggvisa,barnmusik","0.767","0.652","0","-6.932","1","0.0282","0.312","0.000105","0.441","0.923","128.678","4","","Espiral","C 2015 Espiral, P 2015 Espiral"
"spotify:track:1S76g6wBx7YGlO6XEFTG8L","Micaela","spotify:artist:34qU0b0yRjEzRJtknerEDS, spotify:artist:4R5fxip31MUAZnwwSgdlmI","Sonora Carruseles, Harold","spotify:album:7K6HRnSQFKGbFTtct2wFFu","Salsa Pa Bacanes","spotify:artist:34qU0b0yRjEzRJtknerEDS, spotify:artist:41o7CK58IB1iqXa7Vs9sHN","Sonora Carruseles, Bimbo","2015-06-23","https://i.scdn.co/image/ab67616d0000b2733c5a76241d24101f1bcf2f93","1","4","293360","https://p.scdn.co/mp3-preview/bdc92f618d02f8bbbeaac8750c3103a2e4e0dc30?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","COF010011727","spotify:user:isak.sjoholm.","2025-07-18T13:19:29Z","salsa,merengue,mambo","0.677","0.943","0","-3.358","1","0.0493","0.47","0.000349","0.108","0.955","174.434","4","","Discos Fuentes","C 2015 Discos Fuentes Edimúsica S.A, P 2015 Discos Fuentes"
"spotify:track:5AZgEMwzeaIKaMTVYIQaTy","El Mar","spotify:artist:45nJ2GweSs0s4gWVGHLhYu","Paola Navarrete","spotify:album:2UPV6xBTAnCFXuy87USLRZ","Ficción","spotify:artist:45nJ2GweSs0s4gWVGHLhYu","Paola Navarrete","2015-06-21","https://i.scdn.co/image/ab67616d0000b273749a19fc7c360a79108afec6","1","6","235546","https://p.scdn.co/mp3-preview/d59d08a80eb9d914919075f0f7ca098310719a2b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","uscgj1592074","spotify:user:isak.sjoholm.","2025-07-18T13:19:29Z","latin indie,latinamerikansk alternativ musik","0.688","0.324","0","-12.479","0","0.0344","0.118","0.15","0.114","0.58","85.087","4","","Paola Navarrete","C 2015 Paola Navarrete, P 2015 Paola Navarrete"
